,0
7231,SHFE.al2102C18200
7232,SHFE.al2210P16600
7233,SHFE.al2204P20200
7234,SHFE.zn2101C22400
7235,SHFE.al2010C15300
7236,SHFE.al2105P16900
7237,SHFE.ru2208P12000
7238,SHFE.al2011C13400
7239,SHFE.zn2103P23400
7240,SHFE.cu2107P70000
7241,SHFE.zn2105P21400
7242,SHFE.ru2201P15500
7243,SHFE.cu2209P56000
7244,SHFE.al2210P20600
7245,SHFE.cu2203P63000
7246,SHFE.cu2104P73000
7247,SHFE.au2103C432
7248,SHFE.zn2205C29500
7249,SHFE.al2208P24600
7250,SHFE.al2301P15300
7251,SHFE.al2207C20200
7252,SHFE.zn2301C20000
7253,SHFE.zn2110C19400
7254,SHFE.zn2301C27000
7255,SHFE.al2303C17000
7256,SHFE.au2211C388
7257,SHFE.zn2209P25500
7258,SHFE.al2207P19500
7259,SHFE.al2211C16600
7260,SHFE.zn2212P23400
7261,SHFE.zn2204C28000
7262,SHFE.cu2102C45000
7263,SHFE.au2212P368
7264,SHFE.cu2303C51000
7265,SHFE.cu2210P79000
7266,SHFE.cu2102P64000
7267,SHFE.al2109P18900
7268,SHFE.al2102C17200
7269,SHFE.al2212P20400
7270,SHFE.zn2207C20600
7271,SHFE.cu2209C53000
7272,SHFE.au2210C372
7273,SHFE.zn2101C23800
7274,SHFE.al2203P26000
7275,SHFE.ru2208P15000
7276,SHFE.cu2202C71000
7277,SHFE.au2101C328
7278,SHFE.ru2106C10500
7279,SHFE.al2102P15500
7280,SHFE.al2205P16400
7281,SHFE.zn2206C28000
7282,SHFE.al2212P17700
7283,SHFE.zn2101C16600
7284,SHFE.al2203P20400
7285,SHFE.al2104C17700
7286,SHFE.al2208C18200
7287,SHFE.cu2104C59000
7288,SHFE.al2108P22200
7289,SHFE.cu2204C72000
7290,SHFE.cu2205C75000
7291,SHFE.au2304C392
7292,SHFE.al2103C12600
7293,SHFE.al2203C17700
7294,SHFE.al2303C18700
7295,SHFE.ru2203C15500
7296,SHFE.al2108C18800
7297,SHFE.al2204C19000
7298,SHFE.cu2012P38500
7299,SHFE.al2105P19000
7300,SHFE.cu2206P65000
7301,SHFE.al2207C19200
7302,SHFE.au2103C320
7303,SHFE.ru2101P18500
7304,SHFE.al2010C13900
7305,SHFE.al2201P27000
7306,SHFE.al2102P18000
7307,SHFE.al2111P17900
7308,SHFE.au2101P364
7309,SHFE.ru2304P11500
7310,SHFE.al2211C15600
7311,SHFE.au2212C440
7312,SHFE.ru2107P16500
7313,SHFE.al2204C24000
7314,SHFE.zn2101C20800
7315,SHFE.al2105C16600
7316,SHFE.au2102P448
7317,SHFE.al2203P22200
7318,SHFE.cu2201C79000
7319,SHFE.zn2105C19000
7320,SHFE.al2109C17400
7321,SHFE.ru2103C10250
7322,SHFE.zn2102P18600
7323,SHFE.al2210P22200
7324,SHFE.cu2211P56000
7325,SHFE.au2104C416
7326,SHFE.al2209P24600
7327,SHFE.al2011P16400
7328,SHFE.cu2101C38000
7329,SHFE.zn2209P21800
7330,SHFE.cu2209P59000
7331,SHFE.al2011P14200
7332,SHFE.zn2204P22800
7333,SHFE.al2206P20200
7334,SHFE.au2304P440
7335,SHFE.cu2209P72000
7336,SHFE.al2301P17900
7337,SHFE.zn2105P19800
7338,SHFE.zn2101C22800
7339,SHFE.al2112P23200
7340,SHFE.al2101P15500
7341,SHFE.au2211C360
7342,SHFE.ru2104P11500
7343,SHFE.al2201C16400
7344,SHFE.al2110C16100
7345,SHFE.al2203C19700
7346,SHFE.zn2105P23400
7347,SHFE.zn2106P19600
7348,SHFE.al2208C19400
7349,SHFE.zn2104P17600
7350,SHFE.al2206P21800
7351,SHFE.au2107P372
7352,SHFE.au2108C504
7353,SHFE.ru2104C8700
7354,SHFE.zn2201P31000
7355,SHFE.ru2010P9500
7356,SHFE.al2104C17000
7357,SHFE.ru2210C14250
7358,SHFE.au2101P356
7359,SHFE.zn2010P19800
7360,SHFE.cu2304P62000
7361,SHFE.al2206P18900
7362,SHFE.au2207C396
7363,SHFE.cu2105P53000
7364,SHFE.zn2207C20800
7365,SHFE.ru2301C15250
7366,SHFE.au2210P356
7367,SHFE.al2105C18000
7368,SHFE.zn2206P23400
7369,SHFE.zn2204P28000
7370,SHFE.al2205P18100
7371,SHFE.au2202P388
7372,SHFE.zn2106C21400
7373,SHFE.au2105C440
7374,SHFE.al2107C18400
7375,SHFE.zn2203C22600
7376,SHFE.au2210C440
7377,SHFE.ru2010C9700
7378,SHFE.ru2011P9400
7379,SHFE.al2203C19900
7380,SHFE.au2210P424
7381,SHFE.al2111P20800
7382,SHFE.zn2011P17600
7383,SHFE.au2201C360
7384,SHFE.ru2211C12750
7385,SHFE.zn2208C22200
7386,SHFE.cu2101C41000
7387,SHFE.al2010C13300
7388,SHFE.zn2209P31500
7389,SHFE.zn2211P26500
7390,SHFE.zn2010P20400
7391,SHFE.al2201C19400
7392,SHFE.zn2110P24200
7393,SHFE.ru2108P15500
7394,SHFE.al2106C15100
7395,SHFE.al2111P21400
7396,SHFE.zn2010P20000
7397,SHFE.al2203C17400
7398,SHFE.cu2110P73000
7399,SHFE.au2107P324
7400,SHFE.zn2206C23200
7401,SHFE.al2209P18800
7402,SHFE.zn2204P25500
7403,SHFE.al2112C21600
7404,SHFE.au2204P372
7405,SHFE.al2110P16700
7406,SHFE.al2110P18500
7407,SHFE.al2204P20000
7408,SHFE.zn2208C28000
7409,SHFE.al2203P20600
7410,SHFE.zn2207P22600
7411,SHFE.ru2108C11000
7412,SHFE.zn2209P23400
7413,SHFE.al2203P19400
7414,SHFE.ru2106P12750
7415,SHFE.zn2112P20400
7416,SHFE.al2206P21400
7417,SHFE.al2109C18500
7418,SHFE.zn2111C28500
7419,SHFE.al2112C19600
7420,SHFE.au2201P344
7421,SHFE.ru2111C14500
7422,SHFE.au2107C424
7423,SHFE.zn2010P18200
7424,SHFE.ru2210C13000
7425,SHFE.cu2104P51000
7426,SHFE.zn2206C24200
7427,SHFE.ru2107P11500
7428,SHFE.zn2011C20000
7429,SHFE.zn2207C31000
7430,SHFE.al2203C19400
7431,SHFE.al2202P17300
7432,SHFE.al2207P17500
7433,SHFE.au2205P472
7434,SHFE.zn2208C24200
7435,SHFE.cu2203C71000
7436,SHFE.al2202C26600
7437,SHFE.cu2101P38500
7438,SHFE.au2112C416
7439,SHFE.cu2103C55000
7440,SHFE.al2012P14300
7441,SHFE.al2206C20800
7442,SHFE.zn2212C21600
7443,SHFE.al2106C15400
7444,SHFE.al2207P17700
7445,SHFE.au2210P324
7446,SHFE.au2011P360
7447,SHFE.al2206P24000
7448,SHFE.au2102P356
7449,SHFE.au2102P340
7450,SHFE.au2109C344
7451,SHFE.al2105P13800
7452,SHFE.al2106C21400
7453,SHFE.cu2108C59000
7454,SHFE.au2111P332
7455,SHFE.au2208C360
7456,SHFE.au2306C408
7457,SHFE.zn2107P25500
7458,SHFE.al2105C15400
7459,SHFE.al2109P20000
7460,SHFE.al2109C19300
7461,SHFE.au2109C456
7462,SHFE.zn2202C23600
7463,SHFE.ru2110P11500
7464,SHFE.zn2210C19000
7465,SHFE.au2012C336
7466,SHFE.al2302P19400
7467,SHFE.zn2107P22400
7468,SHFE.cu2105P47000
7469,SHFE.al2107P19400
7470,SHFE.al2011P13600
7471,SHFE.al2205C22000
7472,SHFE.cu2203C61000
7473,SHFE.au2202P340
7474,SHFE.ru2208P13500
7475,SHFE.au2211P440
7476,SHFE.au2211C408
7477,SHFE.cu2110C66000
7478,SHFE.al2209P16000
7479,SHFE.zn2104C18800
7480,SHFE.zn2207P24000
7481,SHFE.al2106C22200
7482,SHFE.au2108C360
7483,SHFE.au2110C380
7484,SHFE.cu2211P50000
7485,SHFE.zn2212P21200
7486,SHFE.zn2212C25000
7487,SHFE.al2107P20400
7488,SHFE.al2204P17600
7489,SHFE.al2111P19900
7490,SHFE.al2101P18100
7491,SHFE.al2104C16900
7492,SHFE.al2012P16500
7493,SHFE.al2204P16600
7494,SHFE.cu2011C55000
7495,SHFE.cu2209C76000
7496,SHFE.al2303C17100
7497,SHFE.al2204C22400
7498,SHFE.cu2209C78000
7499,SHFE.cu2302C67000
7500,SHFE.ru2103C16750
7501,SHFE.al2106P18100
7502,SHFE.zn2301P23600
7503,SHFE.au2111C424
7504,SHFE.zn2110C20800
7505,SHFE.ru2108C17750
7506,SHFE.al2302C18000
7507,SHFE.al2202P23800
7508,SHFE.al2203P22800
7509,SHFE.al2102C15000
7510,SHFE.ru2201C15250
7511,SHFE.ru2106C17000
7512,SHFE.cu2107P53000
7513,SHFE.al2212P16900
7514,SHFE.cu2102C36500
7515,SHFE.ru2010P8300
7516,SHFE.al2011C15900
7517,SHFE.al2110C19700
7518,SHFE.al2209C23800
7519,SHFE.zn2106P24200
7520,SHFE.zn2111P22400
7521,SHFE.al2206C19200
7522,SHFE.zn2010C18800
7523,SHFE.zn2104P24000
7524,SHFE.al2207P26600
7525,SHFE.au2304C336
7526,SHFE.al2206C17800
7527,SHFE.ru2105P17500
7528,SHFE.al2301P21200
7529,SHFE.al2205P26800
7530,SHFE.cu2211C55000
7531,SHFE.au2105P408
7532,SHFE.zn2204C23400
7533,SHFE.cu2209P63000
7534,SHFE.zn2211P23400
7535,SHFE.cu2104P52000
7536,SHFE.au2105P376
7537,SHFE.zn2101C20000
7538,SHFE.al2207C16800
7539,SHFE.al2301C16900
7540,SHFE.ru2108P17500
7541,SHFE.al2301P15600
7542,SHFE.ru2204C12500
7543,SHFE.al2212C19000
7544,SHFE.ru2203C15000
7545,SHFE.au2206P432
7546,SHFE.al2111C23200
7547,SHFE.al2206P27000
7548,SHFE.al2101C14300
7549,SHFE.ru2104C14000
7550,SHFE.zn2212P19800
7551,SHFE.al2104C18500
7552,SHFE.cu2104P49000
7553,SHFE.au2012P320
7554,SHFE.al2303P16700
7555,SHFE.zn2111C19800
7556,SHFE.al2207C18700
7557,SHFE.zn2203P24400
7558,SHFE.al2111C20000
7559,SHFE.ru2101P15500
7560,SHFE.cu2303P62000
7561,SHFE.zn2201C30000
7562,SHFE.ru2208C16250
7563,SHFE.zn2301C23200
7564,SHFE.al2204P19100
7565,SHFE.al2203P18400
7566,SHFE.au2209C324
7567,SHFE.au2204P380
7568,SHFE.cu2104C55000
7569,SHFE.ru2207C14000
7570,SHFE.ru2101C14500
7571,SHFE.ru2205P11750
7572,SHFE.zn2209C21600
7573,SHFE.ru2205P15250
7574,SHFE.ru2204P16000
7575,SHFE.cu2109P80000
7576,SHFE.ru2209P15250
7577,SHFE.al2110P25400
7578,SHFE.al2201C26600
7579,SHFE.ru2104C13750
7580,SHFE.al2110C18200
7581,SHFE.ru2203P15750
7582,SHFE.al2105P17300
7583,SHFE.al2203C23800
7584,SHFE.cu2205C67000
7585,SHFE.ru2101C9600
7586,SHFE.ru2208P14250
7587,SHFE.al2202P19000
7588,SHFE.zn2201C23600
7589,SHFE.ru2208P17000
7590,SHFE.cu2010P37500
7591,SHFE.zn2204C21000
7592,SHFE.al2107P20800
7593,SHFE.ru2010P8100
7594,SHFE.cu2102C55000
7595,SHFE.zn2205P23200
7596,SHFE.al2206P25000
7597,SHFE.al2303C18000
7598,SHFE.cu2107C73000
7599,SHFE.al2209P15400
7600,SHFE.au2110P376
7601,SHFE.al2209C16200
7602,SHFE.zn2202P21400
7603,SHFE.al2211P19300
7604,SHFE.al2111C26200
7605,SHFE.zn2011C22800
7606,SHFE.zn2206C24600
7607,SHFE.zn2208C18000
7608,SHFE.au2112C332
7609,SHFE.al2103P15400
7610,SHFE.zn2112C23200
7611,SHFE.au2110C384
7612,SHFE.au2208P376
7613,SHFE.al2303C16700
7614,SHFE.al2012C16800
7615,SHFE.al2209P19900
7616,SHFE.al2108P19000
7617,SHFE.al2102C13000
7618,SHFE.ru2110P15750
7619,SHFE.cu2105C59000
7620,SHFE.au2204C336
7621,SHFE.al2210C15300
7622,SHFE.al2012C15200
7623,SHFE.al2102P16700
7624,SHFE.al2010C15600
7625,SHFE.al2212P15900
7626,SHFE.al2212C15400
7627,SHFE.zn2208C25500
7628,SHFE.al2205C17900
7629,SHFE.ru2108C16250
7630,SHFE.al2204C24400
7631,SHFE.cu2209C49000
7632,SHFE.cu2107C61000
7633,SHFE.ru2208P16000
7634,SHFE.cu2110P52000
7635,SHFE.al2201P19900
7636,SHFE.ru2108P12250
7637,SHFE.al2302P17400
7638,SHFE.al2206P19500
7639,SHFE.zn2011C19800
7640,SHFE.al2205C20200
7641,SHFE.ru2105C15000
7642,SHFE.ru2209P10000
7643,SHFE.al2201P24800
7644,SHFE.al2106C19100
7645,SHFE.ru2207P15500
7646,SHFE.ru2301C16250
7647,SHFE.au2107C388
7648,SHFE.al2206P19900
7649,SHFE.ru2104P8500
7650,SHFE.ru2109C18250
7651,SHFE.ru2301P13000
7652,SHFE.ru2110C18500
7653,SHFE.zn2208C24600
7654,SHFE.al2107C15500
7655,SHFE.ru2211P15000
7656,SHFE.al2108C19400
7657,SHFE.zn2112P31000
7658,SHFE.au2010P456
7659,SHFE.al2209C22200
7660,SHFE.cu2211C79000
7661,SHFE.zn2202P20000
7662,SHFE.zn2106P19000
7663,SHFE.al2101C15600
7664,SHFE.al2103P15200
7665,SHFE.al2207P17400
7666,SHFE.al2201P19100
7667,SHFE.al2110C24000
7668,SHFE.zn2202C20800
7669,SHFE.cu2212C68000
7670,SHFE.au2012C416
7671,SHFE.au2209P368
7672,SHFE.zn2204C24000
7673,SHFE.au2103C364
7674,SHFE.al2010P13700
7675,SHFE.al2107C20200
7676,SHFE.cu2111C73000
7677,SHFE.al2108P15600
7678,SHFE.cu2109C77000
7679,SHFE.au2104P380
7680,SHFE.ru2106P10250
7681,SHFE.al2101P13400
7682,SHFE.ru2101P9100
7683,SHFE.al2201C25200
7684,SHFE.zn2204C21400
7685,SHFE.al2201P26800
7686,SHFE.cu2106P73000
7687,SHFE.cu2208P51000
7688,SHFE.ru2104P15250
7689,SHFE.cu2303P56000
7690,SHFE.cu2104C43000
7691,SHFE.al2206P17700
7692,SHFE.cu2106C60000
7693,SHFE.al2208C19000
7694,SHFE.zn2012P19200
7695,SHFE.cu2303P51000
7696,SHFE.ru2110C12000
7697,SHFE.al2011C15300
7698,SHFE.au2302P340
7699,SHFE.au2103P440
7700,SHFE.zn2210C25000
7701,SHFE.au2112P368
7702,SHFE.al2106C21800
7703,SHFE.zn2201P24000
7704,SHFE.al2106C14400
7705,SHFE.ru2304P14000
7706,SHFE.ru2101P10750
7707,SHFE.zn2105P19400
7708,SHFE.al2204P26600
7709,SHFE.al2303P20200
7710,SHFE.al2209C15700
7711,SHFE.al2210P20200
7712,SHFE.ru2206P13000
7713,SHFE.al2012C14500
7714,SHFE.al2203P18100
7715,SHFE.au2201C340
7716,SHFE.ru2111C13750
7717,SHFE.cu2302P49000
7718,SHFE.ru2104C10000
7719,SHFE.al2211P19000
7720,SHFE.zn2101C22200
7721,SHFE.al2302P15000
7722,SHFE.cu2201C74000
7723,SHFE.cu2105C51000
7724,SHFE.au2212C372
7725,SHFE.al2211P17900
7726,SHFE.cu2301C54000
7727,SHFE.ru2211P12500
7728,SHFE.zn2105C17600
7729,SHFE.cu2208P53000
7730,SHFE.zn2205P21600
7731,SHFE.ru2107P15750
7732,SHFE.cu2102C42000
7733,SHFE.cu2104P42000
7734,SHFE.cu2208P64000
7735,SHFE.au2011C388
7736,SHFE.ru2106P8600
7737,SHFE.al2208C15200
7738,SHFE.al2108P15900
7739,SHFE.cu2201P63000
7740,SHFE.al2209P22800
7741,SHFE.zn2101C19200
7742,SHFE.al2110C17300
7743,SHFE.ru2107C9100
7744,SHFE.al2102P17600
7745,SHFE.cu2110C51000
7746,SHFE.al2106C16500
7747,SHFE.zn2104P21800
7748,SHFE.al2111C22800
7749,SHFE.al2301C20800
7750,SHFE.al2105P14300
7751,SHFE.au2104P296
7752,SHFE.ru2204P16250
7753,SHFE.al2202P25600
7754,SHFE.ru2303P11750
7755,SHFE.zn2102P21400
7756,SHFE.zn2209P27500
7757,SHFE.cu2102C38000
7758,SHFE.zn2110C19800
7759,SHFE.zn2110P22800
7760,SHFE.au2109P448
7761,SHFE.al2105C13500
7762,SHFE.zn2205P29000
7763,SHFE.al2106C16200
7764,SHFE.ru2101C17500
7765,SHFE.al2201C17300
7766,SHFE.al2202C17400
7767,SHFE.al2205P25000
7768,SHFE.ru2208P11750
7769,SHFE.cu2108P42000
7770,SHFE.al2209C16900
7771,SHFE.al2303P16900
7772,SHFE.al2210P16900
7773,SHFE.au2011P388
7774,SHFE.al2109C20800
7775,SHFE.al2011C15400
7776,SHFE.al2010C12400
7777,SHFE.ru2111C11750
7778,SHFE.al2211C20200
7779,SHFE.al2107P15100
7780,SHFE.au2012P348
7781,SHFE.al2011P12900
7782,SHFE.au2209P340
7783,SHFE.ru2106C10000
7784,SHFE.zn2109P26000
7785,SHFE.au2109P340
7786,SHFE.zn2108P23600
7787,SHFE.al2203C16700
7788,SHFE.cu2106C45000
7789,SHFE.al2103P14500
7790,SHFE.ru2104P9300
7791,SHFE.cu2210P64000
7792,SHFE.al2302C15700
7793,SHFE.cu2106C74000
7794,SHFE.au2202C360
7795,SHFE.al2109P22000
7796,SHFE.al2108C19700
7797,SHFE.cu2108C55000
7798,SHFE.ru2110P15500
7799,SHFE.zn2209P21200
7800,SHFE.al2206C24000
7801,SHFE.cu2209C59000
7802,SHFE.al2107P16900
7803,SHFE.al2201C17600
7804,SHFE.au2209P384
7805,SHFE.cu2211C53000
7806,SHFE.cu2103C49000
7807,SHFE.zn2209C19200
7808,SHFE.al2208P20000
7809,SHFE.al2302P17100
7810,SHFE.cu2103C62000
7811,SHFE.al2206P23400
7812,SHFE.al2111P16900
7813,SHFE.zn2104P22000
7814,SHFE.ru2011P8600
7815,SHFE.ru2103C9100
7816,SHFE.zn2202P22400
7817,SHFE.al2106C13800
7818,SHFE.zn2105P21200
7819,SHFE.al2106P16200
7820,SHFE.ru2209C11000
7821,SHFE.al2207P19900
7822,SHFE.al2206P18800
7823,SHFE.al2112P16200
7824,SHFE.au2304P352
7825,SHFE.al2211C16500
7826,SHFE.au2010C356
7827,SHFE.al2211C21600
7828,SHFE.zn2204P30000
7829,SHFE.al2207C24800
7830,SHFE.au2110P456
7831,SHFE.au2212C456
7832,SHFE.zn2107P23800
7833,SHFE.au2212P424
7834,SHFE.cu2012C53000
7835,SHFE.cu2206P62000
7836,SHFE.cu2112C61000
7837,SHFE.zn2301P19600
7838,SHFE.zn2107P24000
7839,SHFE.al2203C22200
7840,SHFE.au2105P336
7841,SHFE.al2203C23200
7842,SHFE.ru2211C14500
7843,SHFE.ru2104C9300
7844,SHFE.al2301P21400
7845,SHFE.al2104P18400
7846,SHFE.al2204P18300
7847,SHFE.al2212P19500
7848,SHFE.zn2103P18600
7849,SHFE.zn2112C21200
7850,SHFE.al2105P13300
7851,SHFE.ru2201P17250
7852,SHFE.au2205C396
7853,SHFE.al2206C19800
7854,SHFE.al2202P23400
7855,SHFE.au2103P360
7856,SHFE.ru2303P13000
7857,SHFE.al2211C15900
7858,SHFE.zn2203P22600
7859,SHFE.ru2203P12750
7860,SHFE.ru2011P9900
7861,SHFE.al2106P18500
7862,SHFE.zn2211C23000
7863,SHFE.cu2105P40000
7864,SHFE.al2206C26800
7865,SHFE.zn2011P17200
7866,SHFE.au2102C456
7867,SHFE.ru2203C17000
7868,SHFE.au2102C304
7869,SHFE.au2012C388
7870,SHFE.au2111P388
7871,SHFE.al2207P21600
7872,SHFE.zn2010P17200
7873,SHFE.ru2105C9300
7874,SHFE.al2211C14600
7875,SHFE.au2012P480
7876,SHFE.ru2010C10500
7877,SHFE.cu2105P71000
7878,SHFE.al2107P19600
7879,SHFE.al2104P14200
7880,SHFE.al2012C12600
7881,SHFE.al2207C18200
7882,SHFE.ru2106P9500
7883,SHFE.al2209C25000
7884,SHFE.al2202P17100
7885,SHFE.au2109C388
7886,SHFE.ru2104C9600
7887,SHFE.al2203C23400
7888,SHFE.al2112P20000
7889,SHFE.al2303P20000
7890,SHFE.al2204P17100
7891,SHFE.cu2211P78000
7892,SHFE.cu2105C65000
7893,SHFE.al2204C17000
7894,SHFE.al2205C19200
7895,SHFE.al2111C20400
7896,SHFE.cu2209C82000
7897,SHFE.zn2107C22200
7898,SHFE.al2111P18800
7899,SHFE.au2207C360
7900,SHFE.zn2102P18800
7901,SHFE.cu2112P61000
7902,SHFE.cu2302P55000
7903,SHFE.zn2110C22200
7904,SHFE.al2012P14500
7905,SHFE.al2210P22400
7906,SHFE.cu2212C52000
7907,SHFE.au2210C324
7908,SHFE.al2301C16600
7909,SHFE.zn2209P22800
7910,SHFE.al2202C18300
7911,SHFE.al2302C16600
7912,SHFE.cu2011C35500
7913,SHFE.zn2209C19400
7914,SHFE.zn2210P23200
7915,SHFE.zn2011C18200
7916,SHFE.al2212P17400
7917,SHFE.al2303P18000
7918,SHFE.cu2108P43000
7919,SHFE.cu2104P41000
7920,SHFE.ru2209C12750
7921,SHFE.au2105C408
7922,SHFE.cu2204P78000
7923,SHFE.cu2105C37000
7924,SHFE.cu2301P50000
7925,SHFE.cu2106P59000
7926,SHFE.al2209P14800
7927,SHFE.ru2210P14500
7928,SHFE.zn2208C28500
7929,SHFE.cu2105C36000
7930,SHFE.cu2111P64000
7931,SHFE.ru2109P12000
7932,SHFE.al2110P17100
7933,SHFE.al2103C16900
7934,SHFE.al2109C17900
7935,SHFE.cu2104C54000
7936,SHFE.zn2107P23600
7937,SHFE.cu2105P56000
7938,SHFE.cu2103P38000
7939,SHFE.al2206C24200
7940,SHFE.ru2109C11250
7941,SHFE.al2106P21600
7942,SHFE.al2110C26000
7943,SHFE.au2107C380
7944,SHFE.zn2111P23200
7945,SHFE.zn2203C20800
7946,SHFE.cu2207C64000
7947,SHFE.cu2011C42000
7948,SHFE.ru2201P13750
7949,SHFE.al2201C22200
7950,SHFE.al2111C21400
7951,SHFE.cu2207C70000
7952,SHFE.zn2104P23200
7953,SHFE.cu2205C76000
7954,SHFE.al2105P15600
7955,SHFE.zn2301C23800
7956,SHFE.al2204C19800
7957,SHFE.al2012C12300
7958,SHFE.au2202P344
7959,SHFE.ru2209C15250
7960,SHFE.al2202C21200
7961,SHFE.zn2104C22400
7962,SHFE.ru2106P9400
7963,SHFE.cu2208P52000
7964,SHFE.al2012C15300
7965,SHFE.zn2210P26000
7966,SHFE.al2111P19300
7967,SHFE.ru2010P9900
7968,SHFE.au2205P396
7969,SHFE.al2205C16900
7970,SHFE.ru2303P13500
7971,SHFE.al2208P23200
7972,SHFE.cu2106C46000
7973,SHFE.al2210P21400
7974,SHFE.zn2111C31000
7975,SHFE.au2210C352
7976,SHFE.al2204P25000
7977,SHFE.ru2206P16500
7978,SHFE.cu2204P70000
7979,SHFE.al2106C18500
7980,SHFE.al2104P13800
7981,SHFE.cu2201P82000
7982,SHFE.ru2210P16000
7983,SHFE.zn2207P31000
7984,SHFE.cu2108C64000
7985,SHFE.cu2204C73000
7986,SHFE.zn2110P26000
7987,SHFE.cu2111C78000
7988,SHFE.ru2204P16500
7989,SHFE.zn2205C26500
7990,SHFE.au2203P356
7991,SHFE.zn2207C28000
7992,SHFE.au2208P352
7993,SHFE.cu2012C37000
7994,SHFE.al2010C13100
7995,SHFE.ru2105C16000
7996,SHFE.zn2211C22800
7997,SHFE.al2207C22200
7998,SHFE.au2010C376
7999,SHFE.al2209C16800
8000,SHFE.al2110P25800
8001,SHFE.al2205P25600
8002,SHFE.zn2210C20200
8003,SHFE.ru2103P9200
8004,SHFE.al2205C23200
8005,SHFE.cu2012C48000
8006,SHFE.au2302C388
8007,SHFE.cu2012P39000
8008,SHFE.al2103P16800
8009,SHFE.au2209C356
8010,SHFE.al2209C19300
8011,SHFE.al2106P21200
8012,SHFE.al2201C27400
8013,SHFE.ru2107P11750
8014,SHFE.al2212P15100
8015,SHFE.al2206P19800
8016,SHFE.zn2206C30000
8017,SHFE.au2209P388
8018,SHFE.al2105C14900
8019,SHFE.cu2208P79000
8020,SHFE.zn2011C20200
8021,SHFE.zn2210P27000
8022,SHFE.al2205C18800
8023,SHFE.cu2101P36500
8024,SHFE.al2105C16300
8025,SHFE.cu2102P60000
8026,SHFE.cu2208C74000
8027,SHFE.cu2110C43000
8028,SHFE.cu2105P60000
8029,SHFE.au2011C448
8030,SHFE.al2111P18900
8031,SHFE.au2102C336
8032,SHFE.al2104P16500
8033,SHFE.ru2106C12500
8034,SHFE.al2010C16100
8035,SHFE.zn2105C23200
8036,SHFE.ru2101C11500
8037,SHFE.al2209P15100
8038,SHFE.al2105C13600
8039,SHFE.zn2102C18200
8040,SHFE.au2210P456
8041,SHFE.au2112C384
8042,SHFE.al2106P14400
8043,SHFE.al2204C21400
8044,SHFE.cu2109P63000
8045,SHFE.au2104P280
8046,SHFE.al2010P13000
8047,SHFE.zn2208C31500
8048,SHFE.cu2101C44000
8049,SHFE.zn2301P23000
8050,SHFE.cu2107C47000
8051,SHFE.al2301P16300
8052,SHFE.cu2106P53000
8053,SHFE.au2110P364
8054,SHFE.au2109P320
8055,SHFE.ru2208P11500
8056,SHFE.zn2211C19000
8057,SHFE.au2104P348
8058,SHFE.ru2107P9500
8059,SHFE.cu2111C80000
8060,SHFE.ru2011C14500
8061,SHFE.al2109P16900
8062,SHFE.cu2207P78000
8063,SHFE.al2303P17300
8064,SHFE.zn2208P29000
8065,SHFE.zn2102P18400
8066,SHFE.al2302C15900
8067,SHFE.zn2202P27000
8068,SHFE.al2207P26200
8069,SHFE.ru2209C10000
8070,SHFE.au2201P376
8071,SHFE.zn2206P24800
8072,SHFE.zn2209C23400
8073,SHFE.al2208C20600
8074,SHFE.au2011P488
8075,SHFE.cu2010P57000
8076,SHFE.al2201C16800
8077,SHFE.au2206C384
8078,SHFE.cu2208P82000
8079,SHFE.au2102C380
8080,SHFE.al2111P17100
8081,SHFE.zn2110C19200
8082,SHFE.au2106P464
8083,SHFE.zn2101C18800
8084,SHFE.zn2209C18600
8085,SHFE.ru2106P8900
8086,SHFE.cu2107P65000
8087,SHFE.cu2209P74000
8088,SHFE.au2210P448
8089,SHFE.ru2109C14000
8090,SHFE.ru2305P12000
8091,SHFE.au2204C364
8092,SHFE.al2103P18000
8093,SHFE.au2206C356
8094,SHFE.au2104P360
8095,SHFE.au2302P384
8096,SHFE.ru2011P9800
8097,SHFE.zn2205C25000
8098,SHFE.cu2103P53000
8099,SHFE.au2101P456
8100,SHFE.cu2110C61000
8101,SHFE.au2111P396
8102,SHFE.al2206C17700
8103,SHFE.al2303C19200
8104,SHFE.ru2011P10500
8105,SHFE.zn2111P30000
8106,SHFE.al2108C17000
8107,SHFE.al2207C17600
8108,SHFE.al2104P13400
8109,SHFE.ru2011C11750
8110,SHFE.ru2107P18250
8111,SHFE.cu2108P44000
8112,SHFE.al2103P17900
8113,SHFE.al2212P21200
8114,SHFE.zn2010C17600
8115,SHFE.al2012C17000
8116,SHFE.cu2209P68000
8117,SHFE.zn2111P23000
8118,SHFE.ru2111P12000
8119,SHFE.zn2203C22200
8120,SHFE.al2102P15400
8121,SHFE.cu2209P55000
8122,SHFE.au2107P392
8123,SHFE.cu2302C48000
8124,SHFE.al2010C12800
8125,SHFE.zn2208P22000
8126,SHFE.al2204C18100
8127,SHFE.al2205P26000
8128,SHFE.zn2104C20000
8129,SHFE.al2105P14100
8130,SHFE.al2207P26800
8131,SHFE.ru2211C14000
8132,SHFE.al2301C19400
8133,SHFE.al2212C17800
8134,SHFE.al2112P26000
8135,SHFE.au2109C340
8136,SHFE.al2105C13400
8137,SHFE.ru2305C14000
8138,SHFE.ru2105P8900
8139,SHFE.al2101P15900
8140,SHFE.al2101P12600
8141,SHFE.al2303P18800
8142,SHFE.au2202C364
